,count,mean,std,min,25%,50%,75%,max,mv_tatal,mv_on_trade
601328,9.0,0.018365927049849566,0.016266114294844362,0.0,0.003629764065335772,0.015118790496760237,0.02935420743639905,0.04582651391162029,3668.5787387565,1938.9927048005
601333,14.0,0.012981584556558337,0.017839083410947223,0.0,0.0010593220338983023,0.007929851315287784,0.018457419070159353,0.0678733031674208,148.75427024459998,118.69697160959998
601336,18.0,0.02480043918300285,0.0256702270566139,0.001890359168241984,0.010498837934357463,0.016518142249459355,0.02965942883826106,0.1080985915492958,880.3360290997999,588.5109674283999
601339,10.0,0.0368985672017621,0.029865659632808687,0.0038910505836575737,0.019513859667113553,0.02961753731343275,0.04596227942082015,0.10174418604651159,88.8000011444,88.8000011444
601360,13.0,0.026231290118642694,0.03600587340341002,-0.023130715438407723,0.006092254134029584,0.013707165109034136,0.03347280334728042,0.11672081979505133,598.7814440858,598.7814440858
601369,6.0,0.052225871180789585,0.04311395538552082,0.010167029774873049,0.017104341533167533,0.04701003942148263,0.07733926702774807,0.11458333333333348,145.7272127224,139.3685507985
601375,7.0,0.019459807821292703,0.01591573559653746,0.004608294930875667,0.007698940625769923,0.015486725663716783,0.027932969909402194,0.04485981308411224,182.92965983669998,135.8322781527
601377,12.0,0.019263488180752214,0.01994335559437878,-0.009857612267251015,0.007242594284222914,0.013028108973097696,0.03242726594554268,0.061475409836065475,422.5599787975,422.5599787975
601388,12.0,0.06074242520034547,0.07107303955427613,0.0,0.0153035217794254,0.029467527228721258,0.06657431551499354,0.21658986175115214,85.6389119249,78.4442659383
601390,12.0,0.020141868946782788,0.028513939238210006,-0.004838709677419395,0.0036299065053809754,0.008106575963718776,0.022578498293515326,0.09259259259259256,1660.1649715675,1366.3934936574
601398,7.0,0.010756200286156219,0.010892842979329697,-0.0017985611510791255,0.0030932078044013656,0.010204081632652962,0.015170467301709567,0.030360531309297834,16465.9686696372,12456.0839107551
601456,4.0,0.0543190451112508,0.029705428632152323,0.019581363943281582,0.041319182045423064,0.05299440757655194,0.06599427064237967,0.09170600134861773,293.0885336904,102.3588452716
601515,12.0,0.040829142905430826,0.05485250349680353,-0.009790209790209836,0.01746174220939778,0.02656370837336841,0.04119047907602441,0.20526315789473681,84.0364382175,84.0364382175
601519,9.0,0.03772578724659681,0.04163105145667756,-0.035310734463276816,0.023255813953488413,0.039893617021276695,0.060846560846560926,0.09950248756218905,111.1645196967,108.5284207582
601555,14.0,0.015467486410891653,0.014646570592723411,-0.005055611729019249,0.0062667794243986275,0.010409982174688026,0.023394411465303244,0.045519203413940224,324.9869105886,324.9869105886
601566,14.0,0.027340336092961968,0.02194066229307169,0.0007518796992480592,0.010592723004694826,0.02471685466810758,0.041373511395982,0.07004608294930881,49.7635763132,49.7635763132
601567,14.0,0.03830651445261684,0.04717516266438965,0.0033185840707965486,0.006819696162046973,0.016566726584976488,0.039292388442913495,0.14349442379182165,135.2308424616,133.1106343773
601577,3.0,0.04931615617672495,0.03440186984657967,0.01245753114382775,0.0336872585476482,0.054916985951468655,0.06774546869317355,0.08057395143487844,303.6273160975,156.0845853426
601588,12.0,0.01722461141220491,0.04208858514831599,-0.07357859531772581,0.002941176470588225,0.021385083713850728,0.024816176470588203,0.11790393013100431,78.1148617523,61.711998224300004
601598,8.0,0.03432281776499896,0.01885926863486783,0.011627906976744207,0.015791166380788868,0.036126633471766145,0.04853231538765318,0.06220095693779926,292.33175659150004,53.389671269
601600,15.0,0.01898121196471188,0.05070581338033876,-0.07272727272727264,0.007499257499257506,0.015432098765431945,0.02722485344285097,0.16184971098265888,891.9880236706,685.3242159744
601601,15.0,0.025504951651436358,0.01806462397349437,-0.005523255813953409,0.01228598190789143,0.02347266881028931,0.036923120800938514,0.05414470531863924,2024.1199302089,1440.1967848001998
601606,9.0,0.019899166973145952,0.02238179978230772,-0.005380476556494984,0.0074565037282519064,0.011304347826087024,0.02108433734939741,0.06169665809768654,77.854553,77.854553
601607,14.0,0.028096876641398687,0.018617596296075865,-0.007080610021786393,0.014512076968140164,0.03309823459678507,0.04056241012180117,0.05764966740576494,702.5159364932001,365.700345328
601608,19.0,0.03621713465155816,0.04845845589271103,0.0052631578947368585,0.008928866149529702,0.01382488479262678,0.03906541474940928,0.20754716981132093,151.0117922241,151.0117922241
601611,18.0,0.02331157732618317,0.042544152007190375,-0.08784773060029283,0.008345036513923432,0.020550198126831898,0.03584845208057991,0.12045690550363419,225.929628857,223.92010593
601615,5.0,0.0290694924058021,0.024651583175942078,0.004719454640797149,0.011904761904761862,0.02663578459756799,0.03413821815154039,0.06794924273434311,534.992075706,491.6632220719
601618,15.0,0.020505265971842643,0.02495305293895083,-0.015228426395939132,0.0032632304415020075,0.013623978201634968,0.030993952072521536,0.07352941176470584,735.6884706532,633.7679720222
601628,13.0,0.020854924606010707,0.011694764127213578,0.004676258992805771,0.013263855992420748,0.020187793427230094,0.02390131071703916,0.042975970425138676,7012.4731595502,5166.3176817904
601633,20.0,0.041244351936382005,0.06479824914846892,-0.019955654101995512,0.010125790466509521,0.023097626286288975,0.04701595557957733,0.2828633405639913,3146.4521044666,2077.909014714
601636,9.0,0.054710898213388565,0.05709138428164951,0.0,0.011363636363636465,0.020793950850661602,0.10545454545454547,0.15726062143310093,323.7001628652,323.7001628652
601658,5.0,0.025239230261111346,0.029582712188788746,0.005736137667303964,0.012958963282937441,0.013833992094861802,0.015957446808510856,0.07770961145194266,4822.4429151517,588.5268623648001
601666,10.0,0.03126375329202902,0.02776423914656897,0.008163265306122547,0.012476972818527166,0.0220612224117831,0.03966872791519421,0.09876543209876543,362.0997833107,358.8197624387
601668,8.0,0.025936287892596915,0.03220302855316119,-0.0034602076124568004,0.0035344452150910532,0.014217911537587224,0.035922340096817384,0.08366533864541847,2399.0170378814,2335.7828978007997
601669,10.0,0.03145363197538782,0.033556728566218476,0.0,0.0069582245430810374,0.011747180950398839,0.05742402179529321,0.08879184861717615,1152.0173694059,839.1734593439
601678,18.0,0.034945966285362964,0.025477981593933635,0.003984063745019917,0.014526708394066612,0.03142857142857136,0.04209241598546787,0.08571428571428563,122.45315449659999,122.45315449659999
601688,8.0,0.01972294678346731,0.008430568009233875,0.010410958904109702,0.012449874686716711,0.018758062525940367,0.02509413212048911,0.03400416377515625,1203.5638107748,969.5866407681
601689,18.0,0.03822616382480086,0.04393530179220303,-0.011428571428571455,0.013805540262229465,0.025866342916580742,0.0406124850578804,0.15444862155388472,627.2848886033,627.2848886033
601696,5.0,0.03769341506199071,0.02928180579059812,-0.000741289844329085,0.01619433198380582,0.048669695003244584,0.05291576673866083,0.0714285714285714,350.86140317919995,183.347717258
601698,6.0,0.008008894339207595,0.01348145721644,-0.003731343283582156,0.002007868383404887,0.0053997947378242594,0.005568799902374355,0.034482758620689724,430.80001831050004,43.902565785600004
601699,11.0,0.05017217011191717,0.047204772150793155,-0.0063875088715400485,0.02869565217391301,0.04761904761904767,0.05490488815670924,0.1770045385779122,441.8311525336,441.8311525336
601700,5.0,0.04215233527238149,0.08476721877339051,-0.014414414414414378,0.005006257822277815,0.008997429305912519,0.01893939393939381,0.1922330097087377,54.9996251228,54.9996251228
601717,12.0,0.03562018080521615,0.019664397944725343,0.00909090909090926,0.025518110263873017,0.03259350366187741,0.044387168747986316,0.07243816254416968,217.4541312258,182.5618512233
601718,13.0,0.015617063248475525,0.026434216623544036,-0.05263157894736836,0.0038910505836575737,0.018382352941176405,0.03143418467583503,0.04883720930232549,129.99223203370002,129.99223203370002
601727,10.0,0.05364392730573979,0.07467079983784018,0.0039215686274509665,0.009910238697288076,0.01171062952175661,0.0643233696139433,0.2032520325203253,626.3083225268,508.74414668459997
601766,17.0,0.01638932700464102,0.01799752365998951,-0.013245033112582738,0.005154639175257714,0.014625228519195677,0.023972602739726234,0.06693989071038242,1440.6829717437,1221.2554573694001
601777,15.0,0.050426167598377925,0.04820748089250229,0.007194244604316502,0.013054158381097136,0.03754266211604085,0.07137874912810982,0.16056338028169015,204.75000858310003,102.3954792924
601788,16.0,0.024903961576537674,0.022639424178502357,-0.016534867002156783,0.010306370283485022,0.01936519354751376,0.048362583899956735,0.06300963676797622,527.9351758711,447.3170096141
601789,8.0,0.0390936476577991,0.03975435300916261,0.0046403712296985145,0.014649138549892415,0.025127413505831697,0.051122910795935284,0.12312312312312312,68.79434991779999,68.79434991779999
601799,22.0,0.05567823298967767,0.06260847146832087,-0.008687424737657046,0.01798567365657122,0.05279729191843441,0.05925591322862028,0.2866653418124008,388.52400984,388.52400984
601800,13.0,0.03216817070698346,0.04843467508110063,0.0,0.0016963528413911355,0.008695652173912993,0.031132075471698162,0.1510107015457789,1623.0374209032998,1179.4224321888
601801,19.0,0.017232666300526247,0.0248797342829585,-0.01541623843782125,0.0036038371791548007,0.010548523206751037,0.024157570004746054,0.09952038369304561,98.0677901194,98.0677901194
601808,16.0,0.008725761970725172,0.02558011239828207,-0.0304386750223814,0.002625583377795865,0.007288983019593576,0.017418782205639416,0.08307210031347956,619.3526197574,384.2687328481
601816,11.0,0.025961140362844984,0.027857724544974694,0.0032948929159801743,0.013924777490669005,0.016051364365970988,0.027308142676995106,0.10116086235489208,2268.7195328303,1262.5856842389999
601818,5.0,0.012065182427819732,0.008766069397870026,0.0031347962382446415,0.005970149253731405,0.009546539379474916,0.016949152542373058,0.024725274725274637,1696.6023763643,1298.4900683638
601828,15.0,0.014601167595082327,0.0227682410939418,-0.03014184397163122,0.006568458384850651,0.01187214611872145,0.020710559450019206,0.07798617966436328,236.897459903,196.57152098919997
601838,8.0,0.039673663817980154,0.04348065160160657,0.01134930643127352,0.015151561435610361,0.02078480209020106,0.03956993583349244,0.13891020721412128,549.4234292794,547.852536825
601857,13.0,0.012495162082721235,0.016423660460802122,-0.0039447731755425375,0.0046948356807512415,0.007317073170731714,0.017610062893081757,0.05739130434782602,9553.6946581063,8452.3321223736
601858,12.0,0.030176522965184787,0.03417686325693455,0.0022547914317927464,0.012986943031974563,0.021132314101848793,0.029909371810080798,0.1293013555787279,62.449500753900004,62.449500753900004
601860,3.0,0.0479831436461442,0.030351690380579978,0.016393442622950838,0.03351317700767786,0.05063291139240489,0.06377799415774088,0.07692307692307687,105.4355820904,100.07856017520001
601865,9.0,0.040751800847987435,0.022417604761629698,0.013086150490730697,0.02326987005137493,0.02918069584736238,0.056812824139556684,0.070878992772208,966.5313527785,761.9694746985001
601866,10.0,0.025586462309932244,0.016597796278943668,0.0,0.016573902288188003,0.02200000000000002,0.03606856943961023,0.05494505494505497,417.1048440707,243.5162322047
601869,10.0,0.045297952990161997,0.03321553590966187,0.01526955437831079,0.02724092040868903,0.036721245199110464,0.05031404991195004,0.13305276788604714,214.33556974650003,114.9124779893
601872,9.0,0.03541817819536113,0.030927051895905642,0.007109004739336511,0.014749262536873031,0.019911504424778848,0.046620046620046596,0.10140845070422544,452.41756631,427.4324920264
601877,12.0,0.040820161932961264,0.03187164948882218,0.0,0.01016558241789095,0.040007374631268466,0.06901761584823946,0.09601990049751241,766.4656037375,766.4656037375
601878,14.0,0.037770269590278134,0.03821404008859174,-0.004846526655896688,0.012534071713759143,0.024467343184620738,0.051842277725187624,0.13879922530664945,362.22097137059995,362.22097137059995
601880,6.0,0.021798416792251325,0.01635265198583784,0.0,0.011021432447097135,0.021198830409356773,0.035384807830628195,0.04065040650406515,410.1788346039,321.9647890531
601881,12.0,0.03428678781462397,0.0313757713725327,-0.0018832391713746732,0.015525595112702906,0.030701900874843258,0.03724626205085896,0.11907983761840324,897.1474386650999,570.4952845646
601886,10.0,0.023613791812516282,0.012725244959655428,0.0027100271002711285,0.015614300670609094,0.02434433164128602,0.03402424829144057,0.0405092592592593,67.2811141195,67.2811141195
601888,12.0,0.05972543994903486,0.04259743846558586,0.009582477754962238,0.029465542179504423,0.059709272929517554,0.0743550912659216,0.16088631984585744,3256.1435481476,3256.1435481476
601890,9.0,0.028981381204691983,0.05727720267588784,-0.10017271157167529,0.013059701492537101,0.04048582995951411,0.0554592720970537,0.11111111111111094,71.571240366,71.571240366
601898,7.0,0.03745200502603322,0.044016367523353195,0.004264392324093702,0.007337914023960446,0.012594458438287104,0.05508365508365509,0.12046204620462064,1303.3266021044,899.6416323376
601899,7.0,0.052369488367239043,0.043557693991914885,0.008704061895551174,0.022757562919969,0.034267912772585785,0.07357346855510871,0.13095238095238093,2635.564215487,2051.5176790726
601900,19.0,0.026771567811639987,0.049212923343574695,-0.033333333333333326,0.008183829087190508,0.016814159292035447,0.021735391334260723,0.21096543504171628,70.4158992837,70.4158992837
601901,10.0,0.028215312772957125,0.023774223419362785,0.0034602076124565784,0.012726181478682153,0.0212373390339492,0.040603688548894123,0.08240223463687157,522.7384307318,522.7384307318
601908,11.0,0.02513554551091808,0.020455094325344127,0.007575757575757569,0.013374452845204887,0.01980198019801982,0.028968950940699956,0.08064516129032251,154.2931195941,154.2931195941
601916,2.0,0.024425964085958207,0.026321357810138044,0.005813953488372103,0.015119958787165155,0.024425964085958207,0.03373196938475126,0.04303797468354431,699.7401158828,230.6502567793
601918,4.0,0.05232715588354142,0.047493084031005176,0.024137931034482918,0.027950067174205173,0.0308970345615297,0.05527412327086595,0.12337662337662336,134.4491209023,134.4491209023
601919,7.0,0.020891135354854144,0.017456894907319165,0.001779359430605032,0.01214748100197005,0.020000000000000018,0.022270446640194508,0.055622732769044836,2424.5476306723003,1916.6339271545999
